MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi1n,Chi2v,Chi4n,HallKierAlpha,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_halogen,fr_ketone,fr_ketone_Topliss,fr_methoxy,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfide,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,id,smiles,dG,code,train_test,smiles_len
13.03180933484505,0.0716090325018894,-0.0716090325018894,0.7946200635538989,369.5340000000001,0.3261178344301769,-0.3360945247117435,0.3360945247117435,0.3261178344301769,0.9615384615384616,1.9615384615384608,32.166581145657055,10.19574562262676,2.2733045473896456,-2.325603644242453,2.472188413335024,-2.449577010926958,7.9938429769398995,0.175554143153787,2.618457369662909,1.7712314599118797,721.8564361917155,9.18347338018792,8.113950338621233,3.407104465945825,-1.9799999999999995,8.14455048609232,3.888618726040171,5.316788604006331,0.0,0.0,0.0,0.0,6.031114512338072,9.799819461700956,4.794537184071822,0.0,0.0,36.027353223237554,51.96041707260893,34.964161421156625,11.374772549367124,4.794537184071822,29.16777201109631,0.0,10.216698334856808,0.0,49.56959740809397,17.989422542675626,48.53093654769288,0.0,10.216698334856808,16.169309733438947,0.0,11.761884949391115,36.10421871330962,0.0,0.0,58.32190349872843,0.0,0.0,35.580000000000005,0.0,4.794537184071822,0.0,6.031114512338072,18.62843806420849,27.71049590631525,0.0,16.66179468024159,36.39820241076966,50.04438127054253,0.0,0.0,1.7103234290093956,19.424845049130763,3.1104544595616024,1.885694969345764,0.0,16.971048700344337,0.0,10.230966725941474,0.0,0.3809523809523809,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,5.117700000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334_,CC(C)N(CCNC(=O)N1C2=CC=CC=C2SC3=CC=CC=C31)C(C)C,-8.13,labeled_pubchem,train,47
6.284183928979203,0.2865285417434411,0.2865285417434411,0.2575268240863905,470.5450000000003,0.2308009811665908,-0.4935995055266811,0.4935995055266811,0.2308009811665908,0.8857142857142857,2.5142857142857142,16.69688239180574,9.948736895270107,2.2822666511463305,-2.1769392347937786,2.4128270185831866,-2.3955716001521674,5.9140110749575845,-0.6858705368774294,3.3611907231212523,1.2178828088576232,1369.1159174065033,12.077249546319637,8.781620282309412,4.791801180397714,-3.9299999999999993,9.372346499993416,4.204219881522948,23.684314769000245,5.749511833283905,35.73964731066127,12.486870300948288,0.0,0.0,0.0,0.0,4.567099647791355,0.0,18.19910120538483,60.189521362783466,12.48718869138762,31.27323717646516,28.2514144167916,10.772448428929591,0.0,0.0,0.0,25.807221274690605,27.1165037764032,72.42396574792618,40.00493865296498,28.2514144167916,0.0,28.747559166419524,0.0,27.1165037764032,12.965578028838586,0.0,66.86051425622918,0.0,22.02982791547505,50.03,0.0,0.0,0.0,6.792942306099827,13.213763929025836,65.32722887003972,16.82083097824245,7.109797541277533,36.39820241076966,35.02941149325087,23.684314769000245,31.24322372609972,0.0,0.0,2.169265431580513,3.654293386324448,4.09292209328107,20.43291173063537,4.939789448370458,2.447586714616014,1.6866741357590789,0.2758620689655172,0.0,6.0,0.0,2.0,2.0,3.0,1.0,4.0,5.0,0.0,6.0,8.0,0.0,0.0,0.0,6.0,5.325700000000006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,335_,COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OCCCCOC6=CC=CC=C6,-10.06,labeled_pubchem,train,67
13.29986079617032,0.0454464810615602,-0.6759318048206941,0.4992387685077616,403.5260000000002,0.2474465502241118,-0.324516506938345,0.324516506938345,0.2474465502241118,1.0,2.333333333333333,16.152549147012895,9.881893719798786,2.257339511303793,-2.1987562722677945,2.27465865450448,-2.275992735505478,6.024322655074257,-0.1188046011593551,3.259697158451216,1.878191658977453,992.4979136277868,10.368521708368627,8.164360588361456,3.4918393059869124,-3.209999999999999,9.525701868965594,5.034566559713039,9.883888251797686,6.041840829147961,5.783244946364939,5.907179729351506,0.0,0.0,9.589074368143644,4.9839785209472085,0.0,0.0,64.09315120953215,35.09544921264,30.06534653253272,6.3273200747645415,9.589074368143644,17.377810950400008,0.0,9.551078168738565,0.0,51.99342334315925,5.316788604006331,83.94229824077458,0.0,5.316788604006331,5.687386274683562,0.0,0.0,21.24150284445501,4.794537184071822,0.0,67.25194376568358,0.0,0.0,63.99,6.041840829147961,9.589074368143644,0.0,24.029152344803848,17.16874381254195,5.563451491696996,5.563451491696996,23.28810686578205,42.46456947923127,44.06208299217765,0.0,1.688201635592509,0.0,30.38898455540772,2.908768814241848,3.623634594113907,0.3220879755091029,14.631106737066506,4.973710201418083,8.463505486650329,0.0,0.32,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,5.0,8.0,0.0,0.0,0.0,3.0,5.582700000000005,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336_,CC(C)C1=CC(=C(C=C1)C(=O)CC(C(=O)NC2=CC=CC=C2)N3C=CN=C3)C(C)C,-7.3,labeled_pubchem,train,60
11.985801760519024,0.3414984620391366,-0.3597030633240947,0.8579442251849845,285.34700000000004,0.3394926666400603,-0.4623430131655844,0.4623430131655844,0.3394926666400603,1.3333333333333333,2.857142857142857,16.53220850295951,9.930024536823913,2.1964020023102795,-2.183441952269444,2.3097740565461766,-2.123640307661511,5.981288943801945,0.0524959791328575,2.4692643780416845,2.2030658861751355,725.2692488521654,7.371589582216127,5.370811092624121,2.8848350536427807,-2.1699999999999995,5.313400174373422,2.325788568541192,10.470530430962237,0.0,5.647177220767728,0.0,0.0,5.969305287951849,0.0,14.76249422596624,0.0,0.0,0.0,51.16057945124389,16.76753848399682,17.864261451058375,9.53140013787187,22.69009299786793,0.0,9.967957041894415,0.0,39.53076089108529,12.340549441675105,28.581126041552523,0.0,5.733667477162185,5.687386274683562,0.0,0.0,22.544144294359185,17.578506199652068,6.923737199690624,6.06636706846161,0.0,11.033401435232523,78.10000000000001,0.0,4.794537184071822,0.0,5.969305287951849,29.198824946509664,42.32689019271429,0.0,19.913841467842857,0.0,9.967957041894415,10.470530430962237,5.070026848702444,0.0,21.082342687074835,0.7539843159486018,10.91175576866549,-0.3597030633240947,1.7707133408919122,4.182341299556758,3.921872135817392,0.0,0.4375,2.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,2.575920000000001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337_,CCOC(=O)C1=C(N=C2C(=C1)C(=C3CCCCC3=N2)N)C,-10.43,labeled_pubchem,train,41
2.300092592592593,0.8972647672093017,0.8972647672093017,0.5095216246747445,312.41600000000005,0.1733193306153691,-0.2007777945179546,0.2007777945179546,0.1733193306153691,0.5,1.4166666666666667,14.923451610992194,10.037767389672226,2.05601928312575,-2.03926987766081,2.178041019029753,-2.325049154513437,5.833119845058914,-0.6879922099727033,2.631247809000172,1.625361881125719,870.9277551283984,8.265092282300705,6.111507556781727,3.0434583406467577,-2.9999999999999987,6.629935720844812,3.329367225527312,0.0,0.0,37.87688709827746,0.0,0.0,0.0,0.0,9.13419929558271,0.0,0.0,36.39820241076966,22.90518256585281,35.392371257240434,0.0,9.13419929558271,10.772448428929591,0.0,0.0,0.0,13.08951281182515,0.0,108.71068209138564,0.0,9.13419929558271,0.0,0.0,0.0,0.0,13.08951281182515,0.0,97.58377910799165,0.0,10.772448428929591,7.76,0.0,0.0,0.0,0.0,0.0,13.08951281182515,21.899351412323583,0.0,12.13273413692322,94.58524426665112,0.0,4.39848970143613,0.0,0.0,2.594153334173176,2.644841059880743,0.0,25.819324868453656,8.41532816830436,1.7945295344186034,0.0,0.0909090909090909,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,3.5114000000000027,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338_,C1=CC=[N+](C=C1)CC2=CC3=C(C=C2)C=CC(=C3)C[N+]4=CC=CC=C4,-9.38,labeled_pubchem,train,55
12.79851896468464,0.1387451709078686,-0.8377451814058958,0.6270870059287064,391.4230000000002,0.3380242674107042,-0.4549324704165138,0.4549324704165138,0.3380242674107042,1.137931034482759,2.7586206896551726,16.69689161617819,9.727467732484568,2.5048735205406114,-2.451145385740724,2.4997056520361043,-2.510253553117036,5.891232371717957,-0.0317867446053221,3.357888371463726,1.4280385350181417,1017.4283049425062,10.000252081247396,8.06350347175932,5.239306392529669,-2.83,6.3369929466210895,2.594310017018499,19.31711625624085,12.207932775496603,11.49902366656781,6.792942306099827,0.0,5.969305287951849,4.899909730850478,4.794537184071822,0.0,0.0,29.848225842287977,41.81319288016644,25.0492596871345,5.563451491696996,24.11165344031268,5.969305287951849,0.0,4.899909730850478,0.0,37.133257679644544,13.337698712012402,70.80404859122541,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,47.5632147303,11.281619359712623,0.0,54.11369411613442,0.0,0.0,68.23,18.177238063448456,9.901064578912528,0.0,18.75268918140918,11.3129633249809,36.38674925142905,5.573104530069267,24.26546827384644,24.27512131221871,4.899909730850478,14.210588861400147,17.096264256027446,0.0,15.211483817292349,10.914641518644494,3.9415026612496864,0.9190763083751008,13.11570174955942,1.3260160269724668,1.9753136618790408,0.0,0.3478260869565217,1.0,6.0,1.0,3.0,4.0,2.0,0.0,2.0,6.0,1.0,6.0,2.0,0.0,1.0,1.0,6.0,2.6133000000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339_,C1CN2CC3=CC4=C(C=C3[C@H]5[C@H]2C1=C[C@@H]([C@H]5OC(=O)C6=CC=CC=C6)O)OCO4,-8.58,labeled_pubchem,train,72
9.090775462962965,0.1732161753590324,0.1732161753590324,0.7143636980737236,246.701,0.1488217992611163,-0.3554733486694307,0.3554733486694307,0.1488217992611163,1.1176470588235294,2.3529411764705883,35.49569652278191,10.101891057948066,2.1783943915393618,-2.2799308622478063,2.254286711817102,-2.3053399274947184,6.30240569754117,0.5728423406324565,2.391685227387178,2.4279622322188352,506.4625182066143,5.5168220264778105,4.32723619195904,1.989313001744185,-1.78,5.033550121888878,2.3251613120811383,4.899909730850478,23.109415220312368,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,10.523783109476971,0.0,11.600939890232516,25.32883193723964,13.08951281182515,11.126902983393991,0.0,17.418802668067542,10.523783109476971,4.9839785209472085,0.0,19.26246486877803,17.98942254267563,22.3463798687484,12.138442625584547,4.899909730850478,5.817862777835028,0.0,11.600939890232516,18.07349133277236,0.0,22.66222573506152,6.06636706846161,5.153109816892792,0.0,63.71,0.0,0.0,0.0,10.716561308589789,11.381314269532025,25.93115605767717,12.48718869138762,0.0,6.069221312792274,15.95310956458996,22.124722999709487,0.0,5.908007920760896,6.249355001259763,18.106156698790628,0.677616764298312,0.6075925925925931,5.530085978835979,3.413428839128244,1.785533982111363,0.0,0.4166666666666667,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,2.4686600000000007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340_,C1CCN(CC1)C2=NC(=C(C=C2C#N)C#N)Cl,-6.52,labeled_pubchem,train,33
13.427927151570504,0.0340920256991685,-2.152226968204978,0.3044006498746439,505.6870000000003,0.3380236315833452,-0.4549729419580962,0.4549729419580962,0.3380236315833452,1.0833333333333333,2.5277777777777777,28.351742883683524,9.7273607257117,2.52989468277549,-2.485884019247844,2.5154954686754,-2.5501902995584387,6.73709289568127,-0.0280611079868386,3.455517204148368,1.4541613466947982,1218.1605980662828,12.931879597127685,16.672011081568005,5.838300462042251,-2.613116883116883,8.466703833629563,3.883514145193448,18.6365938875194,12.207932775496603,19.816416919267347,6.792942306099827,0.0,5.969305287951849,4.899909730850478,4.794537184071822,0.0,0.0,50.61943744135985,59.945480210915846,25.049259687134505,5.563451491696996,23.431131071591217,14.286698540651388,0.0,4.899909730850478,0.0,76.03675660946583,13.337698712012402,70.80404859122541,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,50.77408058815882,15.707624385831874,0.0,54.11369411613442,18.132287330749413,0.0,57.23,14.42135964044784,4.794537184071822,0.0,35.86422548049657,5.563451491696996,31.00935810131897,16.70000751346326,0.0,30.33183534230805,56.97389828104162,18.6365938875194,24.91005068533576,0.0,15.948699189552364,0.0362394082722363,4.361635644998741,1.22504818850771,13.702011603203628,2.5490393798321285,13.363947312946854,-2.152226968204978,0.4827586206896552,0.0,6.0,1.0,3.0,4.0,2.0,0.0,2.0,6.0,0.0,7.0,4.0,0.0,1.0,1.0,6.0,5.642800000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341_,CC(C)(C)[Si](C)(C)O[C@H]1C=C2CCN3[C@H]2[C@@H]([C@@H]1OC(=O)C4=CC=CC=C4)C5=CC6=C(C=C5C3)OCO6,-8.77,labeled_pubchem,train,91
13.05493194654405,0.1002342109683376,-0.6524281934996221,0.5436907962750603,433.46000000000015,0.33806633529865,-0.4542982181070483,0.4542982181070483,0.33806633529865,1.0625,2.625,16.697034125289644,9.72637390087204,2.517944198457241,-2.4569642388911266,2.504648560675488,-2.5195000496668647,5.891775377236173,-0.1508139361922843,3.4090485928274594,1.4521488864984238,1126.752100578602,10.886003742359614,8.646959355730209,5.512955177069237,-3.3199999999999994,7.377219852581736,3.0719462832265814,18.9474518152002,0.0,23.706956442064413,6.792942306099827,0.0,11.9386105759037,9.6944469149223,4.794537184071822,0.0,0.0,23.7722057354541,47.88921298700032,31.97299688682513,5.563451491696996,28.53652618334384,11.9386105759037,0.0,4.899909730850478,0.0,44.05699487933517,13.337698712012402,70.80404859122541,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,48.42599262341114,20.81301949758449,0.0,54.11369411613442,0.0,0.0,74.30000000000001,24.146543351400304,9.589074368143644,0.0,18.75268918140918,11.3129633249809,36.38674925142906,12.496841729759891,24.26546827384644,24.27512131221871,4.899909730850478,18.9474518152002,23.02549265803001,0.0,27.40480610535716,0.0,3.8865045508944327,0.4335381270531886,13.038044663946888,1.593289269602851,3.28499129178214,0.0,0.36,0.0,7.0,1.0,3.0,4.0,2.0,0.0,2.0,7.0,0.0,7.0,3.0,0.0,1.0,1.0,6.0,3.1841000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342_,CC(=O)O[C@H]1C=C2CCN3[C@H]2[C@@H]([C@@H]1OC(=O)C4=CC=CC=C4)C5=CC6=C(C=C5C3)OCO6,-8.23,labeled_pubchem,train,79
2.325478132611069,0.8655024730044502,0.8655024730044502,0.3225195651060932,412.5360000000002,0.1764773807090347,-0.2001495413666158,0.2001495413666158,0.1764773807090347,0.40625,1.34375,14.927238258536518,10.035638812607074,2.083390279298769,-2.050454810829862,2.1886763942269867,-2.3290725871172424,5.838129458180743,-0.6866375168353862,2.836041640937619,1.2864424970558377,1467.0016087538938,11.074493359059211,8.508031075115086,4.51663527360778,-4.039999999999998,7.898978200488175,3.717342322248337,0.0,0.0,37.87688709827746,0.0,0.0,0.0,0.0,9.13419929558271,0.0,0.0,60.6636706846161,45.81036513170562,34.0320855492468,0.0,9.13419929558271,32.31734528678877,0.0,0.0,0.0,13.08951281182515,0.0,132.9761503652321,0.0,9.13419929558271,0.0,0.0,0.0,0.0,13.08951281182515,0.0,121.8492473818381,0.0,32.31734528678877,7.76,0.0,0.0,0.0,0.0,0.0,13.08951281182515,43.44424827018276,0.0,0.0,130.9834466774208,0.0,4.5243697136797785,0.0,0.0,7.666166114672544,2.6264617148257123,0.0,34.99637238875022,8.788958455396184,1.7310049460089003,0.0,0.0666666666666666,0.0,2.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,5.817800000000005,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343_,C1=CC=C2C=[N+](C=CC2=C1)CC3=CC4=C(C=C3)C=CC(=C4)C[N+]5=CC6=CC=CC=C6C=C5,-8.23,labeled_pubchem,train,71
10.9636825239355,0.5045833333333338,-3.762430673658353,0.8088784614027744,260.315,0.2744219948590571,-0.4967521071862015,0.4967521071862015,0.2744219948590571,1.2941176470588236,2.411764705882353,32.238465564444155,10.081538861665091,2.1590799691248,-2.163437884158514,2.2872027986422783,-2.3264738471738275,7.867088927240074,0.3946184132552992,2.2546022110400217,3.0900264923551504,487.07930690278783,4.890639020444207,4.8181497216245335,1.4876811696448984,-1.31,5.347609674224475,3.880635570011028,9.473725907600098,11.49902366656781,0.0,0.0,10.209329170397666,0.0,0.0,5.138973737607942,13.139891848781026,0.0,0.0,25.12283840507545,11.605292320844956,14.219595082555069,17.891522891929036,10.209329170397666,0.0,4.722094864452088,5.138973737607942,12.965578028838586,14.219595082555069,23.762552697081823,11.49902366656781,19.334794509660128,0.0,11.49902366656781,0.0,22.637392066884004,10.209329170397666,0.0,18.19910120538483,0.0,0.0,90.65,16.251169999545628,8.417796984328938,0.0,0.0,17.062475158264807,0.0,14.219595082555069,25.12283840507545,0.0,4.722094864452088,14.61269964520804,34.423071538800706,0.0,0.0,4.924847017510708,0.6535879629629633,1.1789994331065765,4.623553476946333,0.0,1.6683564814814813,-0.7224159108087684,0.4,3.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,7.0,5.0,0.0,0.0,0.0,1.0,0.5579000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344_,CC(C1=C(C=CC(=C1)OC)OC)NS(=O)(=O)N,-11.3,labeled_pubchem,train,34
9.86826452614512,0.1016883975812545,-0.1016883975812545,0.3833297055083943,394.4740000000003,0.2252557206176826,-0.507966635994693,0.507966635994693,0.2252557206176826,0.9,2.566666666666667,16.49002930389417,9.786267174925186,2.350210937146412,-2.3216565331533925,2.5215900042619803,-2.1936769275520303,5.9056739305223855,0.4310512715262319,2.782265600793284,1.6885865779149571,1294.9191542927765,10.5002770800381,8.201777065710298,5.031198705382119,-3.529999999999999,6.491586437285456,2.497123770913664,15.57705782580294,11.49902366656781,0.0,5.879988336435371,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,42.46456947923127,65.78173910941246,28.426123299087408,0.0,9.843390348640757,16.459834703613154,0.0,4.9839785209472085,0.0,31.60119253786543,5.733667477162185,88.61140464625255,17.37901200300318,10.470530430962237,5.687386274683562,17.37901200300318,0.0,10.090505915787915,12.84164324585202,0.0,60.6636706846161,0.0,10.772448428929591,68.37,0.0,5.106527394840706,0.0,11.6674178794453,5.879988336435371,70.27691549854055,5.563451491696996,12.13273413692322,24.26546827384644,24.26546827384644,15.454508951909444,6.367425437767699,0.0,4.935271793902746,12.180685502251611,13.00287425464013,1.5896584111401937,19.89677779521665,4.193973471747642,0.0,0.0,0.1923076923076923,3.0,4.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,6.0,5.687300000000005,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345_,C1CCC2=C(C1)C(=C3C(C4=C(C=CC5=CC=CC=C54)OC3=N2)C6=CC=C(C=C6)O)N,-11.37,labeled_pubchem,train,63
14.510904272228226,0.0,-0.638888160267221,0.3617482890471031,592.2610000000003,0.322410599159779,-0.4685948982591098,0.4685948982591098,0.322410599159779,0.951219512195122,2.1951219512195124,35.45300193898243,9.331693014930472,2.7020727111801204,-2.7015013684038127,2.748252543608524,-2.6651197883146738,5.95457716382485,-0.2110561391370661,2.868378891436331,3.8719915269394336e-06,1147.9362199925577,15.700299965629442,16.31894246605735,11.04511889871504,-1.4,10.07412570888469,4.384194621653797,15.207393384762284,12.145807216896262,5.783244946364939,0.0,0.0,11.9386105759037,14.383611552215466,0.0,0.0,12.407033161179976,47.11552772821301,111.20666308245914,11.332896515558172,12.524788010674314,23.85733745981556,30.12888868344861,0.0,0.0,55.97732843202703,125.32309942075536,7.109797541277533,11.64912463690315,0.0,5.733667477162185,0.0,0.0,12.407033161179976,36.97746028044243,23.85733745981556,50.24366095486485,11.64912463690315,0.0,0.0,95.69,11.45683129854474,14.383611552215466,0.0,81.061525556665,0.0,57.7873946063341,12.6829020713468,6.923737199690624,0.0,54.54218050466824,15.207393384762284,11.242810385845626,0.0,39.89759640506803,0.0,6.061170962726367,0.2233177917442943,-0.638888160267221,10.268075151033146,17.784878682645896,1.4943721145371962,0.8529411764705882,2.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,6.0,1.0,7.0,3.0,4.0,0.0,4.0,5.0,6.820900000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346_,C[C@@H](C(=O)O[C@H]1CC[C@]2([C@H](C1(C)C)CC[C@@]3([C@@H]2C(=O)C=C4[C@]3(CC[C@@]5([C@H]4C[C@@](CC5)(C)C(=O)OC)C)C)C)C)N.Cl,-6.41,labeled_pubchem,train,121
